,0,1,2,3,4,5,6,7,8,9,10,11,12,13,action_x,action_y,rewards,terminals,costs
1950,15.963366765478794,13.580439503376953,17.957757327987416,14.630624393731404,13.92190191408906,355.3886527104385,8.634351023437766,21.95370388751648,11.054888639781842,328.8236015333605,1.7155837281816781,355.3886527104385,6.955666051282163,355.3886527104385,0.1014884907253486,1.275857562539546,0.8770109709367557,False,0.0
1951,16.172096196611875,14.759371926874834,17.957757327987416,14.630624393731404,14.834455629830915,357.38496323882185,9.829504051638853,23.95001441589984,11.174687257186461,330.8199120617439,1.1965414174561417,357.38496323882185,7.793997215713837,357.38496323882185,0.2087294311330806,1.1789324234978813,0.46369594951887705,False,0.30345858254385827
1952,17.213075357860987,14.996911236534924,17.957757327987416,14.630624393731404,15.782821166317177,356.06404520677177,10.238942172447786,22.629096383849767,12.21307574844482,329.4989940296938,2.2130775133355085,356.06404520677177,8.774826381415782,356.06404520677177,1.0409791612491122,0.23753930966009007,10.960406587566755,True,0.0
1953,1.1310232204301875,0.728268072332366,15.34072530124419,19.54763077322,5.763390927458022,347.7775646506228,14.511933385117976,14.342615827700858,14.786862869995723,321.21251347354485,19.90052384052878,347.7775646506228,12.830579178473586,347.7775646506228,0.4928489175952036,0.6323286515943838,0.8016192457641154,False,0.0
1954,1.6056557021532951,1.6054078340736797,15.34072530124419,19.54763077322,4.800503013778117,359.9955772302075,13.817804280790304,26.56062840728551,13.81798366274252,333.43052605312954,18.94263863512033,359.9955772302075,11.87157082373782,359.9955772302075,0.47463248172310746,0.8771397617413137,0.9855165508213126,False,0.0
1955,2.514982787532798,2.0080998602199216,15.34072530124419,19.54763077322,3.8893157486470953,353.6057807063354,12.83850151855809,20.170831883413392,13.22742528946113,327.0407295292574,18.018466195479014,353.6057807063354,10.949700932680633,353.6057807063354,0.9093270853795028,0.402692026146242,0.8672543344821584,False,0.0
1956,3.237229057160768,2.578434098141961,15.34072530124419,19.54763077322,2.9952199942508155,353.53711765649047,12.009444686193634,20.102168833568452,12.546021714118009,326.9720664794125,17.10725225475749,353.53711765649047,10.040652930010706,353.53711765649047,0.7222462696279697,0.5703342379220392,0.8852410633177001,False,0.0
1957,2.9836450105141927,4.039097654354499,15.34072530124419,19.54763077322,2.233611595934113,8.547052155411494,12.054713623774207,35.11210333248949,11.144822460425349,341.9820009783335,16.26450637013363,8.547052155411494,9.206606003995415,8.547052155411494,-0.2535840466465752,1.460663556212538,1.0138476941029744,False,0.0
1958,3.511371821039287,4.648777811347464,15.34072530124419,19.54763077322,1.529500206275817,7.93507228180794,11.4939955829212,34.50012345888593,10.457715556183791,341.37002110473,15.464034991982615,7.93507228180794,8.410581106982457,7.93507228180794,0.5277268105250942,0.6096801569929646,0.8056575609710315,False,0.0
1959,3.5733835685858093,5.731185650312865,15.34072530124419,19.54763077322,1.6030804401540204,13.05653756315971,11.449986704179539,39.621588740237705,9.37796107324759,346.4914863860817,14.7132077576452,13.05653756315971,7.715191164748782,13.05653756315971,0.06201174754652242,1.0824078389654008,0.8755153564423424,False,0.0
1960,4.632875224476463,5.985855184770705,15.34072530124419,19.54763077322,1.0519938432056004,7.261186558884004,10.413893919020552,33.826237735961996,9.021617779019923,340.69613538180596,13.737979577113919,7.261186558884004,6.702192697443935,7.261186558884004,1.0594916558906537,0.2546695344578402,0.8689396858103073,False,0.4480061567943996
1961,5.935001435489889,6.167740851632482,15.34072530124419,19.54763077322,1.4959433080633464,1.1016794822086973,9.13990249790126,27.666730659286685,8.881611866563967,334.5366283051307,12.656342308838367,1.1016794822086973,5.586628993383738,1.1016794822086973,1.302126211013427,0.1818856668617772,0.9243682196430463,False,0.004056691936653589
1962,6.813739058986519,6.439225461153177,15.34072530124419,19.54763077322,2.315387505823783,358.3813176771267,8.311813166956684,24.9463688542047,8.750800539325606,331.8162665000487,11.844903076823,358.3813176771267,4.778218716292497,358.3813176771267,0.8787376234966294,0.2714846095206949,0.7173259999937969,False,0.0
1963,6.982329409679584,7.601436296301316,15.34072530124419,19.54763077322,3.270642244604951,2.4308485613649964,8.429146605594356,28.99589973844299,7.659528364473116,335.865797384287,10.909710654851326,2.4308485613649964,3.854794888497379,2.4308485613649964,0.16859035069306508,1.1622108351481377,1.057838373188444,False,0.0
1964,6.9354534796167115,8.548021607469632,15.34072530124419,19.54763077322,4.041588487071863,5.945787309628162,8.810525972182228,32.510838486706156,6.7360229623598515,339.38073613255017,10.327871792247663,5.945787309628162,3.3911187870625223,5.945787309628162,-0.04687593006287172,0.9465853111683162,0.7365196575502786,False,0.0
1965,7.793082952389968,8.983107790578535,15.34072530124419,19.54763077322,4.864818604048755,4.057499318939648,8.234367067510382,30.62255049601764,6.633574016978192,337.49244814186164,9.388431455303321,4.057499318939648,2.429928521708787,4.057499318939648,0.8576294727732565,0.4350861831089032,0.859725821483341,False,0.0
1966,8.043273420617492,10.034329563635154,15.34072530124419,19.54763077322,5.882685378968334,6.285189277952891,8.587229987346209,32.85024045503088,5.8240360571707255,339.7201381008749,8.547159035777613,6.285189277952891,1.9570277017460307,6.285189277952891,0.25019046822752444,1.051221773056619,0.993867352521919,False,0.0
1967,8.492544316797265,10.655178771467224,15.34072530124419,19.54763077322,6.646721954621421,6.4439482914648485,8.621370332267436,33.00899946854283,5.574525747783567,339.87889711438686,7.824605483777226,6.4439482914648485,1.643679366361191,6.4439482914648485,0.4492708961797718,0.6208492078320693,0.766034538747915,False,0.0
1968,8.758335301424811,11.570186913483411,15.34072530124419,19.54763077322,7.569176990667122,7.875210971225834,9.062324993485301,34.44026214830382,5.088094146768157,341.31015979414786,7.121937658943677,7.875210971225834,2.0018037283815753,7.875210971225834,0.26579098462754625,0.9150081420161873,0.8812742834901695,False,0.0
1969,9.77203638969644,12.137395400740928,15.34072530124419,19.54763077322,8.585729113540957,6.161830337066441,8.847260401795348,32.72688151414443,5.564785386363631,339.5967791599885,5.960378226451525,6.161830337066441,2.1495177381754975,6.161830337066441,1.0137010882716295,0.5672084872575167,1.0731020193489513,False,0.0
1970,9.523254256655267,13.281607095503453,15.34072530124419,19.54763077322,9.43635762117159,9.358502478759776,9.92873405936214,35.923553655837765,4.8386675071319045,342.7934513016818,5.740001577653854,9.358502478759776,3.3160566389999935,9.358502478759776,-0.24878213304117391,1.1442116947625258,0.719199864141487,False,0.0
1971,9.951311677959984,14.138865822393502,15.34072530124419,19.54763077322,10.393957660680313,9.86109292177079,10.44069548894207,36.42614409884878,5.025638208640265,343.2960417446928,5.121601882706743,9.86109292177079,4.139152189577004,9.86109292177079,0.4280574213047159,0.8572587268900478,0.9147284121523223,False,0.0
1972,10.057539821436063,15.11891521930094,15.34072530124419,19.54763077322,11.312433613542742,11.366999958426938,11.26145451671721,37.93205113550492,5.058937623137185,344.8019487813489,4.9438905172011705,11.366999958426938,5.1192386009485515,11.366999958426938,0.1062281434760789,0.9800493969074378,0.7415983662796775,False,0.0
1973,11.382697358270914,15.448075150192544,15.34072530124419,19.54763077322,12.24341046895633,8.615876204692759,11.05654343571856,35.18092738177074,6.3984058098481515,342.0508250276148,3.6449485239273676,8.615876204692759,5.620798415413496,8.615876204692759,1.3251575368348507,0.32915993089160395,1.1954283903674199,False,0.0
1974,11.752530486376276,16.18550664608148,15.34072530124419,19.54763077322,13.065688917886188,9.016055905923112,11.647386709964104,35.58110708300111,6.855807317693839,342.45100472884513,3.457091877549519,9.016055905923112,6.428985578953838,9.016055905923112,0.3698331281053627,0.737431495888933,0.7812340374548103,False,0.0
1975,12.712054265688167,16.66195004599874,15.34072530124419,19.54763077322,13.981303940344372,7.6585715180191025,11.884265840115061,34.22362269509709,7.889097473875847,341.0935203409411,2.8278567217153925,7.6585715180191025,7.192830927765506,7.6585715180191025,0.9595237793118909,0.47644339991726126,1.013748473466987,False,0.0
1976,13.74198698921541,17.00456335264761,15.34072530124419,19.54763077322,14.850315747732154,6.057100855301287,12.07029983153001,32.62215203237927,8.968868978549601,339.4920496782233,2.3666159321024485,6.057100855301287,7.941434025962273,6.057100855301287,1.0299327235272433,0.3426133066488724,0.8996114175623275,False,0.0
1977,14.759906652652896,17.1890972419685,15.34072530124419,19.54763077322,15.615052655776168,4.348025606396145,12.191461618264007,30.913076783474136,10.002395943137442,337.78297442931813,2.202224227964635,4.348025606396145,8.622054888276251,4.348025606396145,1.0179196634374854,0.1845338893208876,0.5748589860565732,False,0.0
1978,14.594863952760942,18.50638585433852,15.34072530124419,19.54763077322,16.56755483220946,6.739298178337929,13.512460696077833,33.304349355415916,10.215486088850428,340.1742470012599,3.5297134410994007,6.739298178337929,9.668059528533758,6.739298178337929,-0.1650426998919546,1.3172886123700225,1.1481777825812383,False,0.0
1979,14.520660508700935,19.810302766822424,15.34072530124419,19.54763077322,17.606477346899506,8.759132116053102,14.818057713238494,35.32418329313109,10.666864076683316,342.1940809389751,4.834126503973423,8.759132116053102,10.80177817822843,8.759132116053102,-0.07420344406000756,1.3039169124839027,10.419714509663509,True,0.0
1980,0.8984804998545394,0.9682654937651612,7.460839816207349,14.194972822423015,5.751290754155814,2.140904337931632,14.666551583168669,28.705955515009617,14.618893099805296,335.5758531608536,19.893275885747027,2.140904337931632,12.822241824370696,2.140904337931632,0.4559137703789047,0.84105268806882,0.9560869794701876,False,0.0
1981,1.247547324464419,1.7682295712366796,7.460839816207349,14.194972822423015,4.952296556786881,9.795703812792322,14.127076650782172,36.360754989870316,13.753568619148618,343.2306526357143,19.08427895605022,9.795703812792322,12.015301587115998,9.795703812792322,0.34906682460987964,0.7999640774715184,0.8716874998951525,False,0.0
1982,1.6722315932541638,2.6419174331640325,7.460839816207349,14.194972822423015,4.078553170053252,12.667771103594028,13.534768712315262,39.23282228067202,12.798290795948917,346.10271992651604,18.175577444268104,12.667771103594028,11.112745191750303,12.667771103594028,0.4246842687897447,0.8736878619273529,0.9713702416310053,False,0.0
1983,1.998003672494991,3.533708619944681,7.460839816207349,14.194972822423015,3.3409568033092096,15.515631485947589,13.084415115383578,42.080682663025584,11.852755796129626,348.9505803088696,17.335736111073697,15.515631485947589,10.288093576420334,15.515631485947589,0.3257720792408272,0.8917911867806488,0.9427528916881691,False,0.0
1984,1.996719314902071,4.462754569113651,7.460839816207349,14.194972822423015,3.050955182642076,20.895370877787762,13.014374407878739,47.46042205486575,10.95688076708958,354.33031970070977,16.736751472319117,20.895370877787762,9.732090663692633,20.895370877787762,-0.0012843575929200046,0.9290459491689692,0.8181493824952799,False,0.0
1985,2.327521774495968,5.319488299269329,7.460839816207349,14.194972822423015,2.6915075030850626,21.36840156404554,12.676504926407901,47.93345274112353,10.042631460617113,354.8033503869675,15.94691227679695,21.36840156404554,8.987441899757139,21.36840156404554,0.33080245959389737,0.8567337301556787,0.9081563314967624,False,0.0
1986,2.7019350915388114,6.186966370519681,7.460839816207349,14.194972822423015,2.5865017858577626,21.40843058953626,12.355213055931864,47.97348176661425,9.107725516167678,354.84337941245826,15.129836821561414,21.40843058953626,8.23413485848152,21.40843058953626,0.3744133170428432,0.8674780712503515,0.9377287780145735,False,0.0
1987,3.8823861225973415,6.725031306336999,7.460839816207349,14.194972822423015,2.055430316699094,15.001996942744295,11.250647596243466,41.56704811982229,8.35009985928706,348.4369457656663,13.85916466487497,15.001996942744295,6.939064742273438,15.001996942744295,1.1804510310585299,0.5380649358173184,1.0324932216537945,False,0.0
1988,3.291258032846621,7.936901435445272,7.460839816207349,14.194972822423015,3.397821236002815,22.477292749238106,12.071455110917626,49.0423439263161,7.266853544893158,355.9122415721601,13.674136162331932,22.477292749238106,7.018802922786248,22.477292749238106,-0.5911280897507204,1.2118701291082727,0.7629368349498309,False,0.0
1989,3.1237096422197648,9.225806912365929,7.460839816207349,14.194972822423015,4.623625154280865,26.294727451760473,12.605701754480132,52.85977862883846,6.07138957076386,359.7296762746825,13.205588910593304,26.294727451760473,6.919735834657405,26.294727451760473,-0.1675483906268561,1.2889054769206572,0.9241945005359318,False,0.0
1990,4.14247526045959,9.773096165281089,7.460839816207349,14.194972822423015,4.849514994506656,22.029602869408855,11.860366371775918,48.594654046486845,5.296779434366047,355.4645516923309,12.050160462298056,22.029602869408855,5.8619178964344165,22.029602869408855,1.0187656182398253,0.5472892529151592,1.0671834714214343,False,0.0
1991,5.177632161664687,10.392876457201861,7.460839816207349,14.194972822423015,5.395801114524123,18.517950905105984,11.205446284472835,45.083002082183974,4.610546662106625,351.952899728028,10.849170350315678,18.517950905105984,4.838345117789169,18.517950905105984,1.0351569012050967,0.6197802919207726,1.0935485826144786,False,0.0
1992,5.430299836593803,11.497752708642858,7.460839816207349,14.194972822423015,6.511984967123946,19.718995751761657,11.567192895433713,46.28404692883965,3.528582440469698,353.1539445746837,10.19043165461184,19.718995751761657,4.808889971675547,19.718995751761657,0.25266767492911596,1.104876251440997,1.058866108808742,False,0.0
1993,6.517943883448692,12.095895759982378,7.460839816207349,14.194972822423015,7.25643784992576,16.681733965169876,11.05879797269402,43.24678514224787,3.2768849644422406,350.1166827880919,8.965439052339478,16.681733965169876,4.064171974157158,16.681733965169876,1.0876440468548887,0.598143051339519,1.074980374655437,False,0.0
1994,6.617998817690437,12.971219456228669,7.460839816207349,14.194972822423015,8.133772789634962,17.969035621427576,11.567120792988952,44.53408679850557,2.5949702635738916,351.4039844443496,8.624030050679554,17.969035621427576,4.501785984941429,17.969035621427576,0.10005493424174516,0.8753236962462908,0.8152068960069618,False,0.0
1995,7.355299011068486,13.617720404528715,7.460839816207349,14.194972822423015,8.933786341869316,16.62531848035301,11.519833253168251,43.190369657431,2.7309577645208005,350.060267303275,7.76866462722048,16.62531848035301,4.481332864918509,16.62531848035301,0.7373001933780493,0.6465009483000457,10.89909703804181,True,0.0
1996,1.835286222011044,0.5410338612905674,18.682915120731103,10.666281295452945,5.467887372902851,331.4252722622518,13.899354944835734,357.99032343932976,14.801253835298517,304.8602210851738,19.554318977062795,331.4252722622518,12.495382806850468,331.4252722622518,0.9997918833494361,0.05971897515137609,0.8929378718626211,False,0.0
1997,2.8836112719316516,0.4902680361544621,18.682915120731103,10.666281295452945,4.981644671594402,324.64909044196986,12.928439897968811,351.21414161904784,14.663267811471481,298.0840392648919,18.903417613550797,324.64909044196986,11.877625627757585,324.64909044196986,1.0483250499206076,-0.050765825136105336,0.8633268525940743,False,0.0
1998,3.5759305010334326,1.0292512570134942,18.682915120731103,10.666281295452945,4.2183906312497665,331.0572753719711,12.094470203243594,357.62232654904903,14.043140474179767,304.4922241948931,18.04691620074957,331.0572753719711,11.033721128311452,331.0572753719711,0.6923192291017809,0.5389832208590322,0.8737204410022912,False,0.0
1999,4.447469436953623,1.2339393511538002,18.682915120731103,10.666281295452945,3.8063766016893554,330.50654242305194,11.20442386268994,357.07159360013,13.777144690058684,303.94149124597396,17.345325798950554,330.50654242305194,10.376628303683907,330.50654242305194,0.8715389359201906,0.20468809414030603,0.8422805442336418,False,0.0
2000,5.00585521483853,1.969087767960784,18.682915120731103,10.666281295452945,3.03091788768118,336.47253845350855,10.443627671699865,3.037589630586533,13.030913547508863,309.9074872764306,16.422168053758295,336.47253845350855,9.457115491198815,336.47253845350855,0.5583857778849063,0.735148416806984,0.8686771227171626,False,0.0
2001,5.842243876956568,2.6758373101939763,18.682915120731103,10.666281295452945,2.4720653221460798,339.60850620915215,9.448080726678082,6.173557386230134,12.352908999627482,313.0434550320742,15.354135703905522,339.60850620915215,8.422012531779549,339.60850620915215,0.8363886621180381,0.7067495422331922,1.08429629876432,False,0.0
2002,6.585813648768947,3.2965059175013756,18.682915120731103,10.666281295452945,2.3273798610733296,341.59009503965154,8.584895109571855,8.15514621672956,11.810443627048993,315.02504386257357,14.414239684850646,341.59009503965154,7.522865235734752,341.59009503965154,0.7435697718123789,0.6206686073073994,0.9586035205601391,False,0.0
2003,7.822150844600482,2.970165547962762,18.682915120731103,10.666281295452945,3.476314613546439,335.79237700641784,7.459339541832567,2.357428183495803,12.356433641350618,309.2273258293398,14.00851296323388,335.79237700641784,7.359456458647207,335.79237700641784,1.236337195831535,-0.32634036953861373,0.8540817131040779,False,0.0
2004,8.587784639359556,4.12745205860452,18.682915120731103,10.666281295452945,3.692362188147023,340.6698215006641,6.471309430190056,7.23487267774207,11.44921383136709,314.1047703235861,12.622551428660385,340.6698215006641,6.039964532082709,340.6698215006641,0.7656337947590749,1.1572865106417578,1.283339192757639,False,0.0
2005,9.375927063176913,4.519656135567088,18.682915120731103,10.666281295452945,4.4022117043984235,340.73634424031303,5.644548398836191,7.301395417391008,11.357215555716142,314.171293063235,11.894023874007587,340.73634424031303,5.515762495149919,340.73634424031303,0.7881424238173571,0.3922040769625678,0.8742780758237227,False,0.0
2006,10.217898033095514,4.877626439362526,18.682915120731103,10.666281295452945,5.219332828257374,340.51799150598737,4.7836674748789605,7.0830426830653455,11.388103722080977,313.95294032890934,11.19513044689361,340.51799150598737,5.127005992540356,340.51799150598737,0.8419709699186011,0.3579703037954381,0.898520160313927,False,0.0
2007,11.38822235789766,4.9431552010666,18.682915120731103,10.666281295452945,6.38847526606383,338.4636660531291,3.6122249469206804,5.028717230207077,11.914256678608924,311.89861487605106,10.68574120245405,338.4636660531291,5.243933698614688,338.4636660531291,1.1703243248021464,0.06552876170407347,0.9831769951104192,False,0.0
2008,11.919792941870789,5.692872678073145,18.682915120731103,10.666281295452945,6.95439479080567,340.5290609645941,3.1571740637743213,7.094112141672132,11.59767879124621,313.96400978751615,9.80358579844673,340.5290609645941,4.7156071408616835,340.5290609645941,0.5315705839731277,0.7497174770065449,0.8769076899390349,False,0.0
2009,12.333427943997263,6.938713348704127,18.682915120731103,10.666281295452945,7.585365835491621,344.36184745169083,3.2968494018226298,10.926898628768807,10.897867125459044,317.79679627461286,8.490874454625724,344.36184745169083,3.8492027656684433,344.36184745169083,0.41363500212647475,1.2458406706309817,1.032121014438375,False,0.0
2010,13.0870178361809,7.5568553079403245,18.682915120731103,10.666281295452945,8.481589859716786,345.00348712666784,3.1932757201395274,11.568538303745838,10.990917176907672,318.43843594958986,7.685044155112326,345.00348712666784,3.936830591635659,345.00348712666784,0.7535898921836363,0.6181419592361972,0.96102989988547,False,0.0
2011,13.883719266226358,7.785980709594565,18.682915120731103,10.666281295452945,9.310325263671212,344.2836799055313,3.0012949190020057,10.848731082609294,11.443886679072941,317.7186287284533,7.299873765958967,344.2836799055313,4.470476121974614,344.2836799055313,0.7967014300454579,0.2291254016542407,0.8045861392425309,False,0.0
2012,14.56954329917347,8.223340118246961,18.682915120731103,10.666281295452945,10.09782553189825,344.44124730437034,3.2519554869626974,11.00629848144834,11.726008617927798,317.87619612729236,6.790317527498075,344.44124730437034,4.902779446237806,344.44124730437034,0.6858240329471125,0.43735940865239686,0.8130605110268503,False,0.0
2013,15.362903346236008,8.811890393807355,18.682915120731103,10.666281295452945,11.041751407174056,344.83782196072957,3.829126168345734,11.402873137807555,12.06989918191876,318.2727707836516,6.198741754337164,344.83782196072957,5.492935165956049,344.83782196072957,0.7933600470625378,0.5885502755603934,0.9813242399976381,False,0.0
2014,16.17867642106294,9.481721279047408,18.682915120731103,10.666281295452945,12.043613749614144,345.3729833305186,4.634123836135162,11.938034507596551,12.466523435543154,318.80793215344056,5.642754482315167,345.3729833305186,6.200375403859945,345.3729833305186,0.8157730748269298,0.6698308852400526,1.032524565936627,False,0.0
2015,16.886264545190766,9.863861597890118,18.682915120731103,10.666281295452945,12.842913784717597,345.29070454855173,5.216813546397258,11.855755725629734,12.948482634034264,318.72565337147375,5.471554771732764,345.29070454855173,6.887610111706413,345.29070454855173,0.7075881241278269,0.38214031884270944,0.8025728523631772,False,0.0
2016,17.725967905775317,10.406900773207012,18.682915120731103,10.666281295452945,13.826960443645234,345.41715910052665,6.055202473462274,11.982210277604665,13.52947965170833,318.85210792344867,5.34111051472289,345.41715910052665,7.7366755341236,345.41715910052665,0.8397033605845496,0.5430391753168937,10.976219999857758,True,0.0
2017,0.6817541062167483,1.6322039573246236,12.550632538888703,17.797028723111957,5.476248513739661,22.330228813376984,14.708984181781585,48.89527999045497,14.047961369456543,355.765177636299,19.588520528957982,22.330228813376984,12.523965711739319,22.330228813376984,0.15381219925782402,1.127532651495183,1.0068961895811235,False,0.0
2018,1.825765146124733,2.047546078979991,12.550632538888703,17.797028723111957,4.33506067585022,3.2771060523218294,13.50101655953389,29.842157229399817,13.335735055995345,336.71205487524384,18.475024399475323,3.2771060523218294,11.40436928603488,3.2771060523218294,1.1440110399079848,0.4153421216553672,0.9998532106165925,False,0.0
2019,2.1414940304489902,2.682811703072539,12.550632538888703,17.797028723111957,3.679730694137323,6.40217079929296,13.065624262636536,32.96722197637095,12.644531779386913,339.83711962221497,17.806018738363324,6.40217079929296,10.737660855426615,6.40217079929296,0.31572888432425716,0.6352656240925477,0.7025376286653753,False,0.0
2020,2.77481122191697,3.47715957866469,12.550632538888703,17.797028723111957,2.6963879629903693,6.409751529925297,12.31967059659551,32.97480270700329,11.735728203808469,339.8447003528473,16.799734879911828,6.409751529925297,9.734002262232261,6.409751529925297,0.6333171914679798,0.794347875592151,1.0132809957032052,False,0.0
2021,3.3693473873636854,4.014384092420697,12.550632538888703,17.797028723111957,1.905378350976785,4.992637240118141,11.672339907366359,31.557688417196132,11.105979687175601,338.42758606304017,15.998619848745808,4.992637240118141,8.932701263477203,4.992637240118141,0.5945361654467158,0.5372245137560072,0.777835273500763,False,0.0
2022,4.1686566430076315,5.0288684557511365,12.550632538888703,17.797028723111957,0.8318444355483758,5.3431275399746925,10.831381828040232,31.908178717052678,10.005728161904562,338.7780763628967,14.722141936205391,5.3431275399746925,7.662683223086096,5.3431275399746925,0.7993092556439465,1.01448436333044,1.287096290834457,False,0.6681555644516242
2023,4.605465816693896,5.891339959653038,12.550632538888703,17.797028723111957,0.974753376742699,6.9840204668230355,10.43268075863502,33.54907164390102,9.117200499737326,340.418969289745,13.820782489372032,6.9840204668230355,6.781009245090435,6.9840204668230355,0.43680917368626465,0.8624715039019022,0.9603000295805089,False,0.525246623257301
2024,5.032927650010855,6.564394581467249,12.550632538888703,17.797028723111957,1.5647410765552636,7.522582842392467,10.089096175398579,34.08763401947045,8.435669683392918,340.9575316653145,13.057640292453199,7.522582842392467,6.039469539775682,7.522582842392467,0.4274618333169583,0.67305462181421,0.7971080632757843,False,0.0
2025,5.226366525025317,7.5897559028454005,12.550632538888703,17.797028723111957,2.5996302506269298,10.448391547815072,10.110922160686844,37.01344272489307,7.413700788612029,343.8833403707371,12.265220294905442,10.448391547815072,5.347602562014819,10.448391547815072,0.19343887501446255,1.0253613213781518,0.9530388655055919,False,0.0
2026,5.702229349466894,8.569842420341374,12.550632538888703,17.797028723111957,3.6382552089320854,11.36087220437264,9.959533823226044,37.92592338145063,6.468388714238962,344.7958210272946,11.304665654903559,11.36087220437264,4.5294793594008995,11.36087220437264,0.47586282444157657,0.9800865174959726,1.0722367476068655,False,0.0
2027,6.448575448471594,9.29428020619147,12.550632538888703,17.797028723111957,4.532020886889483,10.24623857417484,9.56910154349773,36.81128975125282,5.886731622502689,343.6811873970969,10.280179970503497,10.24623857417484,3.620864091977479,10.24623857417484,0.7463460990047004,0.7244377858500969,1.0251895660852526,False,0.0
2028,7.194985446658595,9.883014470213094,12.550632538888703,17.797028723111957,5.3536708366646435,8.944810002243827,9.206632527378378,35.50986117932181,5.56789924685169,342.3797588251658,9.332834140276988,8.944810002243827,2.8074529842254887,8.944810002243827,0.7464099981870017,0.588734264021624,0.9098795773677146,False,0.0
2029,8.033142076611782,10.470230408518717,12.550632538888703,17.797028723111957,6.254867830673617,7.503266315495521,8.857794874965215,34.06831749257351,5.451491851669719,340.93821513841755,8.309989282579474,7.503266315495521,2.022287498821741,7.503266315495521,0.8381566299531857,0.5872159383056227,0.948329099572744,False,0.0
2030,8.972327648860754,11.007133805656045,12.550632538888703,17.797028723111957,7.201738922576913,5.815232031445269,8.50990543612232,32.38028320852325,5.632261303938089,339.2501808543673,7.23020154757966,5.815232031445269,1.4388985244940986,5.815232031445269,0.9391855722489718,0.5369033971373288,0.9324514299412243,False,0.06110147550590139
2031,8.790633507635336,12.373374132524965,12.550632538888703,17.797028723111957,8.290690471088404,9.608202683227237,9.639651359602656,36.17325386030522,4.611731327483937,343.04315150614923,6.742061679055601,9.608202683227237,2.663732735428433,9.608202683227237,-0.1816941412254168,1.36624032686892,1.0755688062133641,False,0.0
2032,9.612530004208436,12.876694501712672,12.550632538888703,17.797028723111957,9.127855679897317,8.258439054739814,9.542910941052787,34.8234902318178,5.077780940408937,341.6933878776618,5.790790895431431,8.258439054739814,2.902671916325135,8.258439054739814,0.8218964965730998,0.5033203691877071,0.868710967143131,False,0.0
2033,10.027275357788772,13.863878762197842,12.550632538888703,17.797028723111957,10.190281852528525,9.123054496724617,10.163480559247247,35.6881056738026,5.154053646404482,342.5580033196466,5.100858931027194,9.123054496724617,3.863975030212545,9.123054496724617,0.4147453535803367,0.9871842604851712,1.0577982154795142,False,0.0
2034,10.783736323940934,14.527189072678148,12.550632538888703,17.797028723111957,11.145354973774127,8.412982666866425,10.418455308375279,34.97803384394442,5.803029901514271,341.84793148978844,4.242691310836797,8.412982666866425,4.59452756279042,8.412982666866425,0.7564609661521614,0.6633103104803053,0.9563190826312162,False,0.0
2035,11.653420444906866,15.125702745274818,12.550632538888703,17.797028723111957,12.116016659875086,7.387967399719588,10.664401099181958,33.953018576797575,6.654607786855233,340.8229162226416,3.3489395185247806,7.387967399719588,5.385780147810884,7.387967399719588,0.8696841209659324,0.5985136725966707,0.8987154883933162,False,0.0
2036,11.996521463015418,16.175316262073405,12.550632538888703,17.797028723111957,13.184802089519497,8.437295883347984,11.571887351659164,35.002347060425976,7.094552903342789,341.87224470626995,3.225252182081465,8.437295883347984,6.4900407463212035,8.437295883347984,0.3431010181085513,1.0496135167985883,1.104208058858434,False,0.0
2037,12.267447191753893,17.14700587735265,12.550632538888703,17.797028723111957,14.155053531137613,9.419010382103579,12.450566117020283,35.98406155918156,7.577956381658473,342.8539592050256,3.4751228880775584,9.419010382103579,7.498067069472369,9.419010382103579,0.27092572873847665,0.9716896152792471,11.0047349048602,True,0.0
2038,1.2785206879886346,1.3942394157402302,7.467755918553142,13.861352789986245,5.181787110710931,2.4791063627374017,14.18733603961495,29.044157539815394,14.105535415074655,335.91405518565944,19.32344988831323,2.4791063627374017,12.252482059706974,2.4791063627374017,0.7977614996982179,0.4963486443442964,0.8075969583201026,False,0.0
2039,2.029248479251996,2.1099877602405037,7.467755918553142,13.861352789986245,4.144579030973626,1.117460615563053,13.28881355723476,27.68251179264104,13.227916696864106,334.55240943848503,18.286410543191256,1.117460615563053,11.215398920638592,1.117460615563053,0.7507277912633613,0.7157483445002737,0.9700716405304259,False,0.0
2040,2.6217055404746854,2.8744625718675323,7.467755918553142,13.861352789986245,3.18970122340648,2.63305535690765,12.559461894727301,29.198106533985637,12.356574867545218,336.06800417982964,17.32774744875272,2.63305535690765,10.257315085887662,2.63305535690765,0.5924570612226897,0.7644748116270288,0.9406578852816381,False,0.0
2041,3.0112275354316536,3.792278501824408,7.467755918553142,13.861352789986245,2.3267589331472975,6.548956987254332,12.04945046150851,33.114008164332326,11.38280444778406,339.98390581017634,16.411693586825812,6.548956987254332,9.347659961745514,6.548956987254332,0.38952199495696804,0.9178159299568756,0.9969451525921862,False,0.0
2042,2.99453206898115,4.711070549254063,7.467755918553142,13.861352789986245,2.026174190402537,12.558439083782496,12.00894418632339,39.123490260860486,10.48255555028315,345.99338790670447,15.811177359233849,12.558439083782496,8.777776237037559,12.558439083782496,-0.016695466450503377,0.9187920474296548,0.8260614073415464,False,0.0
